-0.13752227,0.0613725,50.0,50.0
-0.18514687,0.007634493,50.0,50.0
-0.2638322,0.08933938,50.0,50.0
-0.3141858,0.054189995,50.0,50.0
-0.22796264,0.02989458,50.0,50.0
-0.32928315,0.018807579,50.0,50.0
-0.33501974,0.0344161,50.0,50.0
-0.28408474,0.044368945,50.0,50.0
-0.25440577,0.039690085,50.0,50.0
-0.3566802,0.05031351,50.0,50.0
-0.07862154,0.0461143,656.0,50.0
-0.013894078,0.034721773,656.0,50.0
0.014817056,0.051009137,656.0,50.0
0.03459321,0.06950229,656.0,50.0
0.037462607,0.04302514,656.0,50.0
-0.16485874,0.038221095,656.0,50.0
0.015235201,0.015806442,656.0,50.0
0.05485061,0.036483333,656.0,50.0
0.015610716,0.032567594,656.0,50.0
-0.029893763,0.054146435,656.0,50.0
0.07190216,-0.042269304,1263.0,50.0
0.13193658,-0.017204868,1263.0,50.0
0.11171632,-0.009494376,1263.0,50.0
0.055633333,-0.0048697637,1263.0,50.0
0.111528724,0.004532156,1263.0,50.0
0.054769833,0.0004307954,1263.0,50.0
0.06695122,-0.03835883,1263.0,50.0
0.07202066,-0.019520026,1263.0,50.0
0.12577921,-0.028834047,1263.0,50.0
0.097319916,-0.0045000585,1263.0,50.0
0.23379502,-0.045733377,1870.0,50.0
0.25205344,-0.04555672,1870.0,50.0
0.24281254,-0.032865554,1870.0,50.0
0.17476803,-0.040907692,1870.0,50.0
0.22060531,-0.042112935,1870.0,50.0
0.2088179,-0.06002942,1870.0,50.0
0.19367738,-0.046830446,1870.0,50.0
0.2515589,-0.04104791,1870.0,50.0
0.25155818,-0.030185683,1870.0,50.0
0.26438415,-0.026253201,1870.0,50.0
-0.29213277,-0.05259389,50.0,376.0
-0.18789746,-0.08298146,50.0,376.0
-0.27137282,-0.051092014,50.0,376.0
-0.3560839,-0.035618708,50.0,376.0
-0.12829788,-0.057815008,50.0,376.0
-0.2939765,-0.09400146,50.0,376.0
-0.24932446,-0.12336772,50.0,376.0
-0.3440793,-0.042327233,50.0,376.0
-0.17350732,-0.042912774,50.0,376.0
-0.36032265,-0.08457044,50.0,376.0
-0.13145378,-0.06818078,656.0,376.0
0.04836068,-0.10502169,656.0,376.0
-0.06423655,-0.051908,656.0,376.0
-0.30484146,-0.026735755,656.0,376.0
0.08922009,-0.09311511,656.0,376.0
-0.20167616,-0.09696023,656.0,376.0
-0.16231512,-0.094426334,656.0,376.0
-0.16946782,-0.07075617,656.0,376.0
-0.065186866,-0.04030654,656.0,376.0
-0.07307824,-0.058268808,656.0,376.0
0.069721684,-0.11982897,1263.0,376.0
0.090323985,-0.10433612,1263.0,376.0
0.10553113,-0.089723475,1263.0,376.0
-0.012958945,-0.08922121,1263.0,376.0
0.12532914,-0.09296359,1263.0,376.0
0.04248055,-0.11604111,1263.0,376.0
0.06360642,-0.13172634,1263.0,376.0
0.04202791,-0.10028329,1263.0,376.0
0.09447374,-0.10806382,1263.0,376.0
0.052972328,-0.08668345,1263.0,376.0
0.19547826,-0.13174085,1870.0,376.0
0.18611921,-0.091294214,1870.0,376.0
0.26417992,-0.083767176,1870.0,376.0
0.11436843,-0.10528132,1870.0,376.0
0.25626788,-0.09241753,1870.0,376.0
0.18326053,-0.11386026,1870.0,376.0
0.1918499,-0.11726277,1870.0,376.0
0.23017313,-0.11988673,1870.0,376.0
0.29959905,-0.09471278,1870.0,376.0
0.18580002,-0.09929888,1870.0,376.0
-0.38533795,-0.14030649,50.0,703.0
-0.28767487,-0.13465829,50.0,703.0
-0.29093754,-0.14354618,50.0,703.0
-0.54393435,-0.12112639,50.0,703.0
-0.018198581,-0.18759193,50.0,703.0
-0.30738312,-0.20276086,50.0,703.0
-0.34096938,-0.233299,50.0,703.0
-0.40963173,-0.16103058,50.0,703.0
-0.24338579,-0.14996943,50.0,703.0
-0.32096407,-0.17755444,50.0,703.0
-0.28276706,-0.16481331,656.0,703.0
-0.33539808,-0.16027677,656.0,703.0
-0.124684654,-0.09231552,656.0,703.0
-0.4577772,-0.15308271,656.0,703.0
0.07366142,-0.16592394,656.0,703.0
-0.28552777,-0.18582834,656.0,703.0
-0.24992423,-0.18375848,656.0,703.0
-0.29514262,-0.14643091,656.0,703.0
-0.14253905,-0.12749934,656.0,703.0
-0.1730198,-0.12593873,656.0,703.0
0.043179516,-0.21426511,1263.0,703.0
0.0042603454,-0.20152135,1263.0,703.0
0.12248066,-0.113932684,1263.0,703.0
-0.038700983,-0.18532869,1263.0,703.0
0.09192114,-0.14028527,1263.0,703.0
0.040877428,-0.2158238,1263.0,703.0
0.047893047,-0.2121554,1263.0,703.0
0.033291962,-0.19445676,1263.0,703.0
0.12214646,-0.15153788,1263.0,703.0
0.05590285,-0.14623256,1263.0,703.0
0.24892761,-0.20057277,1870.0,703.0
0.17700861,-0.18558969,1870.0,703.0
0.283976,-0.12830521,1870.0,703.0
0.17063095,-0.16177724,1870.0,703.0
0.2833428,-0.16836296,1870.0,703.0
0.20875402,-0.1770074,1870.0,703.0
0.21575998,-0.20729838,1870.0,703.0
0.2738079,-0.17322819,1870.0,703.0
0.30804113,-0.14934602,1870.0,703.0
0.30048537,-0.15683374,1870.0,703.0
-0.4512749,-0.2656581,50.0,1030.0
-0.40119365,-0.26234233,50.0,1030.0
-0.48070028,-0.2539984,50.0,1030.0
-0.53762496,-0.23832682,50.0,1030.0
-0.18377565,-0.2874184,50.0,1030.0
-0.34721196,-0.29132965,50.0,1030.0
-0.32860616,-0.3129977,50.0,1030.0
-0.344427,-0.33081955,50.0,1030.0
-0.45151377,-0.27895972,50.0,1030.0
-0.29135314,-0.2970382,50.0,1030.0
-0.190835,-0.23666243,656.0,1030.0
-0.12624761,-0.2662215,656.0,1030.0
-0.015929164,-0.2831764,656.0,1030.0
-0.33237508,-0.25730887,656.0,1030.0
-0.042676505,-0.26996553,656.0,1030.0
-0.22369862,-0.27828953,656.0,1030.0
-0.024351029,-0.3171639,656.0,1030.0
-0.00077819335,-0.2592538,656.0,1030.0
-0.09666869,-0.24838547,656.0,1030.0
-0.027249126,-0.23763274,656.0,1030.0
0.044380788,-0.27348685,1263.0,1030.0
0.08281572,-0.25671932,1263.0,1030.0
0.1739371,-0.25063488,1263.0,1030.0
0.001093961,-0.25760534,1263.0,1030.0
0.1032475,-0.23628642,1263.0,1030.0
0.10679626,-0.28834856,1263.0,1030.0
0.13645555,-0.30012858,1263.0,1030.0
0.1399944,-0.27269843,1263.0,1030.0
0.17610992,-0.3118913,1263.0,1030.0
0.11523779,-0.22597209,1263.0,1030.0
0.26062796,-0.2447731,1870.0,1030.0
0.28269464,-0.27963778,1870.0,1030.0
0.317823,-0.2604816,1870.0,1030.0
0.24948248,-0.24305625,1870.0,1030.0
0.3540771,-0.27360448,1870.0,1030.0
0.27238554,-0.2757254,1870.0,1030.0
0.25538984,-0.28354245,1870.0,1030.0
0.4091275,-0.31556556,1870.0,1030.0
0.3867324,-0.24951844,1870.0,1030.0
0.40740964,-0.30613506,1870.0,1030.0
